Time [s], Analyzer Name, Decoded Protocol Result
1.721710492000000,USB LS and FS,PID SOF
1.721711156000000,USB LS and FS,Frame # |
1.721712076000000,USB LS and FS,CRC OK \r
1.721712496000000,USB LS and FS,EOP
1.722709754000000,USB LS and FS,SYNC
1.722710420000000,USB LS and FS,PID SOF
1.722711086000000,USB LS and FS,Frame # }
1.722712002000000,USB LS and FS,CRC OK '18'
1.722712422000000,USB LS and FS,EOP
1.723709682000000,USB LS and FS,SYNC
1.723710346000000,USB LS and FS,PID SOF
1.723711012000000,USB LS and FS,Frame # ~
1.723712012000000,USB LS and FS,CRC OK '26'
1.723712434000000,USB LS and FS,EOP
1.724709692000000,USB LS and FS,SYNC
1.724710358000000,USB LS and FS,PID SOF
1.724711024000000,USB LS and FS,Frame # '127'
1.724712022000000,USB LS and FS,CRC OK '5'
1.724712444000000,USB LS and FS,EOP
1.725709620000000,USB LS and FS,SYNC
1.725710284000000,USB LS and FS,PID SOF
1.725710950000000,USB LS and FS,Frame # '128'
1.725711866000000,USB LS and FS,CRC OK '20'
1.725712290000000,USB LS and FS,EOP
1.726709630000000,USB LS and FS,SYNC
1.726710296000000,USB LS and FS,PID SOF
1.726710962000000,USB LS and FS,Frame # '129'
1.726711878000000,USB LS and FS,CRC OK '11'
1.726712300000000,USB LS and FS,EOP
1.727709558000000,USB LS and FS,SYNC
1.727710224000000,USB LS and FS,PID SOF
1.727710888000000,USB LS and FS,Frame # '130'
1.727711806000000,USB LS and FS,CRC OK '3'
1.727712226000000,USB LS and FS,EOP
1.728709484000000,USB LS and FS,SYNC
1.728710150000000,USB LS and FS,PID SOF
1.728710818000000,USB LS and FS,Frame # '131'
1.728711732000000,USB LS and FS,CRC OK '28'
1.728712154000000,USB LS and FS,EOP
1.729709496000000,USB LS and FS,SYNC
1.729710160000000,USB LS and FS,PID SOF
1.729710826000000,USB LS and FS,Frame # '132'
1.729711744000000,USB LS and FS,CRC OK '19'
1.729712166000000,USB LS and FS,EOP
1.730709422000000,USB LS and FS,SYNC
1.730710088000000,USB LS and FS,PID SOF
1.730710754000000,USB LS and FS,Frame # '133'
1.730711670000000,USB LS and FS,CRC OK '12'
1.730712094000000,USB LS and FS,EOP
1.731709434000000,USB LS and FS,SYNC
1.731710100000000,USB LS and FS,PID SOF
1.731710764000000,USB LS and FS,Frame # '134'
1.731711680000000,USB LS and FS,CRC OK '4'
1.731712102000000,USB LS and FS,EOP
1.732709362000000,USB LS and FS,SYNC
1.732710026000000,USB LS and FS,PID SOF
1.732710694000000,USB LS and FS,Frame # '135'
1.732711608000000,USB LS and FS,CRC OK '27'
1.732712030000000,USB LS and FS,EOP
1.733709288000000,USB LS and FS,SYNC
1.733709954000000,USB LS and FS,PID SOF
1.733710618000000,USB LS and FS,Frame # '136'
1.733711538000000,USB LS and FS,CRC OK '26'
1.733711960000000,USB LS and FS,EOP
1.734709298000000,USB LS and FS,SYNC
1.734709964000000,USB LS and FS,PID SOF
1.734710632000000,USB LS and FS,Frame # '137'
1.734711548000000,USB LS and FS,CRC OK '5'
1.734711970000000,USB LS and FS,EOP
1.735709226000000,USB LS and FS,SYNC
1.735709892000000,USB LS and FS,PID SOF
1.735710556000000,USB LS and FS,Frame # '138'
1.735711476000000,USB LS and FS,CRC OK \r
1.735711896000000,USB LS and FS,EOP
1.736709238000000,USB LS and FS,SYNC
1.736709904000000,USB LS and FS,PID SOF
1.736710570000000,USB LS and FS,Frame # '139'
1.736711486000000,USB LS and FS,CRC OK '18'
1.736711906000000,USB LS and FS,EOP
1.737709164000000,USB LS and FS,SYNC
1.737709830000000,USB LS and FS,PID SOF
1.737710494000000,USB LS and FS,Frame # '140'
1.737711414000000,USB LS and FS,CRC OK '29'
1.737711836000000,USB LS and FS,EOP
1.738709092000000,USB LS and FS,SYNC
1.738709758000000,USB LS and FS,PID SOF
1.738710424000000,USB LS and FS,Frame # '141'
1.738711342000000,USB LS and FS,CRC OK '2'
1.738711762000000,USB LS and FS,EOP
1.739709102000000,USB LS and FS,SYNC
1.739709768000000,USB LS and FS,PID SOF
1.739710434000000,USB LS and FS,Frame # '142'
1.739711352000000,USB LS and FS,CRC OK \n
1.739711772000000,USB LS and FS,EOP
1.740709030000000,USB LS and FS,SYNC
1.740709696000000,USB LS and FS,PID SOF
1.740710362000000,USB LS and FS,Frame # '143'
1.740711280000000,USB LS and FS,CRC OK '21'
1.740711700000000,USB LS and FS,EOP
1.741709040000000,USB LS and FS,SYNC
1.741709706000000,USB LS and FS,PID SOF
1.741710372000000,USB LS and FS,Frame # '144'
1.741711290000000,USB LS and FS,CRC OK '8'
1.741711712000000,USB LS and FS,EOP
1.742708968000000,USB LS and FS,SYNC
1.742709634000000,USB LS and FS,PID SOF
1.742710300000000,USB LS and FS,Frame # '145'
1.742711218000000,USB LS and FS,CRC OK '23'
1.742711640000000,USB LS and FS,EOP
1.743708896000000,USB LS and FS,SYNC
1.743709562000000,USB LS and FS,PID SOF
1.743710226000000,USB LS and FS,Frame # '146'
1.743711146000000,USB LS and FS,CRC OK '31'
1.743711564000000,USB LS and FS,EOP
1.744708906000000,USB LS and FS,SYNC
1.744709572000000,USB LS and FS,PID SOF
1.744710238000000,USB LS and FS,Frame # '147'
1.744711156000000,USB LS and FS,CRC OK '0'
1.744711576000000,USB LS and FS,EOP
1.745708834000000,USB LS and FS,SYNC
1.745709500000000,USB LS and FS,PID SOF
1.745710164000000,USB LS and FS,Frame # '148'
1.745711084000000,USB LS and FS,CRC OK '15'
1.745711504000000,USB LS and FS,EOP
1.746708844000000,USB LS and FS,SYNC
1.746709510000000,USB LS and FS,PID SOF
1.746710176000000,USB LS and FS,Frame # '149'
1.746711094000000,USB LS and FS,CRC OK '16'
1.746711516000000,USB LS and FS,EOP
1.747708772000000,USB LS and FS,SYNC
1.747709438000000,USB LS and FS,PID SOF
1.747710102000000,USB LS and FS,Frame # '150'
1.747711020000000,USB LS and FS,CRC OK '24'
1.747711440000000,USB LS and FS,EOP
1.748708700000000,USB LS and FS,SYNC
1.748709364000000,USB LS and FS,PID SOF
1.748710032000000,USB LS and FS,Frame # '151'
1.748710950000000,USB LS and FS,CRC OK '7'
1.748711368000000,USB LS and FS,EOP
1.749708710000000,USB LS and FS,SYNC
1.749709376000000,USB LS and FS,PID SOF
1.749710040000000,USB LS and FS,Frame # '152'
1.749710956000000,USB LS and FS,CRC OK '6'
1.749711382000000,USB LS and FS,EOP
1.750708638000000,USB LS and FS,SYNC
1.750709302000000,USB LS and FS,PID SOF
1.750709970000000,USB LS and FS,Frame # '153'
1.750710884000000,USB LS and FS,CRC OK '25'
1.750711308000000,USB LS and FS,EOP
1.751708648000000,USB LS and FS,SYNC
1.751709314000000,USB LS and FS,PID SOF
1.751709978000000,USB LS and FS,Frame # '154'
1.751710896000000,USB LS and FS,CRC OK '17'
1.751711316000000,USB LS and FS,EOP
1.752708576000000,USB LS and FS,SYNC
1.752709240000000,USB LS and FS,PID SOF
1.752709908000000,USB LS and FS,Frame # '155'
1.752710822000000,USB LS and FS,CRC OK '14'
1.752711244000000,USB LS and FS,EOP
1.753708502000000,USB LS and FS,SYNC
1.753709168000000,USB LS and FS,PID SOF
1.753709834000000,USB LS and FS,Frame # '156'
1.753710750000000,USB LS and FS,CRC OK '1'
1.753711174000000,USB LS and FS,EOP
1.754439366000000,USB LS and FS,SYNC
1.754440032000000,USB LS and FS,PID SETUP
1.754440696000000,USB LS and FS,Address='0' Endpoint='0'
1.754441616000000,USB LS and FS,CRC OK '2'
1.754442038000000,USB LS and FS,EOP
1.754442616000000,USB LS and FS,SYNC
1.754443282000000,USB LS and FS,PID DATA0
1.754443946000000,USB LS and FS,Byte '128'
1.754444614000000,USB LS and FS,Byte '6'
1.754445282000000,USB LS and FS,Byte '0'
1.754445948000000,USB LS and FS,Byte '1'
1.754446614000000,USB LS and FS,Byte '0'
1.754447280000000,USB LS and FS,Byte '0'
1.754447946000000,USB LS and FS,Byte @
1.754448614000000,USB LS and FS,Byte '0'
1.754449280000000,USB LS and FS,CRC OK '38109'
1.754450618000000,USB LS and FS,EOP
1.754451216000000,USB LS and FS,SYNC
1.754451878000000,USB LS and FS,PID ACK
1.754452546000000,USB LS and FS,EOP
1.754465364000000,USB LS and FS,SYNC
1.754466030000000,USB LS and FS,PID IN
1.754466694000000,USB LS and FS,Address='0' Endpoint='0'
1.754467614000000,USB LS and FS,CRC OK '2'
1.754468036000000,USB LS and FS,EOP
1.754468628000000,USB LS and FS,SYNC
1.754469290000000,USB LS and FS,PID NAK
1.754469954000000,USB LS and FS,EOP
1.754470780000000,USB LS and FS,SYNC
1.754471446000000,USB LS and FS,PID IN
1.754472112000000,USB LS and FS,Address='0' Endpoint='0'
1.754473030000000,USB LS and FS,CRC OK '2'
1.754473452000000,USB LS and FS,EOP
1.754474044000000,USB LS and FS,SYNC
1.754474704000000,USB LS and FS,PID NAK
1.754475372000000,USB LS and FS,EOP
1.754476280000000,USB LS and FS,SYNC
1.754476946000000,USB LS and FS,PID IN
1.754477610000000,USB LS and FS,Address='0' Endpoint='0'
1.754478528000000,USB LS and FS,CRC OK '2'
1.754478950000000,USB LS and FS,EOP
1.754479544000000,USB LS and FS,SYNC
1.754480206000000,USB LS and FS,PID NAK
1.754480872000000,USB LS and FS,EOP
1.754481778000000,USB LS and FS,SYNC
1.754482444000000,USB LS and FS,PID IN
1.754483110000000,USB LS and FS,Address='0' Endpoint='0'
1.754484028000000,USB LS and FS,CRC OK '2'
1.754484450000000,USB LS and FS,EOP
1.754485042000000,USB LS and FS,SYNC
1.754485704000000,USB LS and FS,PID NAK
1.754486370000000,USB LS and FS,EOP
1.754487278000000,USB LS and FS,SYNC
1.754487944000000,USB LS and FS,PID IN
1.754488610000000,USB LS and FS,Address='0' Endpoint='0'
1.754489528000000,USB LS and FS,CRC OK '2'
1.754489950000000,USB LS and FS,EOP
1.754490542000000,USB LS and FS,SYNC
1.754491206000000,USB LS and FS,PID DATA1
1.754491868000000,USB LS and FS,Byte '18'
1.754492536000000,USB LS and FS,Byte '1'
1.754493200000000,USB LS and FS,Byte '16'
1.754493864000000,USB LS and FS,Byte '1'
1.754494528000000,USB LS and FS,Byte '0'
1.754495192000000,USB LS and FS,Byte '0'
1.754495856000000,USB LS and FS,Byte '0'
1.754496522000000,USB LS and FS,Byte @
1.754497182000000,USB LS and FS,Byte '134'
1.754497850000000,USB LS and FS,Byte '26'
1.754498512000000,USB LS and FS,Byte $
1.754499176000000,USB LS and FS,Byte '224'
1.754499842000000,USB LS and FS,Byte '12'
1.754500506000000,USB LS and FS,Byte '1'
1.754501168000000,USB LS and FS,Byte '0'
1.754501832000000,USB LS and FS,Byte '0'
1.754502498000000,USB LS and FS,Byte '0'
1.754503164000000,USB LS and FS,Byte '1'
1.754503826000000,USB LS and FS,CRC OK '34217'
1.754505158000000,USB LS and FS,EOP
1.754505610000000,USB LS and FS,SYNC
1.754506276000000,USB LS and FS,PID ACK
1.754506948000000,USB LS and FS,EOP
1.754515610000000,USB LS and FS,SYNC
1.754516276000000,USB LS and FS,PID OUT
1.754516942000000,USB LS and FS,Address='0' Endpoint='0'
1.754517860000000,USB LS and FS,CRC OK '2'
1.754518282000000,USB LS and FS,EOP
1.754518860000000,USB LS and FS,SYNC
1.754519526000000,USB LS and FS,PID DATA1
1.754520192000000,USB LS and FS,CRC OK '0'
1.754521530000000,USB LS and FS,EOP
1.754522118000000,USB LS and FS,SYNC
1.754522780000000,USB LS and FS,PID NAK
1.754523446000000,USB LS and FS,EOP
1.754524608000000,USB LS and FS,SYNC
1.754525274000000,USB LS and FS,PID OUT
1.754525940000000,USB LS and FS,Address='0' Endpoint='0'
1.754526858000000,USB LS and FS,CRC OK '2'
1.754527280000000,USB LS and FS,EOP
1.754527858000000,USB LS and FS,SYNC
1.754528524000000,USB LS and FS,PID DATA1
1.754529190000000,USB LS and FS,CRC OK '0'
1.754530530000000,USB LS and FS,EOP
1.754531126000000,USB LS and FS,SYNC
1.754531788000000,USB LS and FS,PID NAK
1.754532456000000,USB LS and FS,EOP
1.754533692000000,USB LS and FS,SYNC
1.754534358000000,USB LS and FS,PID OUT
1.754535024000000,USB LS and FS,Address='0' Endpoint='0'
1.754535942000000,USB LS and FS,CRC OK '2'
1.754536364000000,USB LS and FS,EOP
1.754536942000000,USB LS and FS,SYNC
1.754537608000000,USB LS and FS,PID DATA1
1.754538274000000,USB LS and FS,CRC OK '0'
1.754539612000000,USB LS and FS,EOP
1.754540216000000,USB LS and FS,SYNC
1.754540878000000,USB LS and FS,PID NAK
1.754541544000000,USB LS and FS,EOP
1.754542690000000,USB LS and FS,SYNC
1.754543356000000,USB LS and FS,PID OUT
1.754544024000000,USB LS and FS,Address='0' Endpoint='0'
1.754544940000000,USB LS and FS,CRC OK '2'
1.754545362000000,USB LS and FS,EOP
1.754545940000000,USB LS and FS,SYNC
1.754546606000000,USB LS and FS,PID DATA1
1.754547272000000,USB LS and FS,CRC OK '0'
1.754548612000000,USB LS and FS,EOP
1.754549206000000,USB LS and FS,SYNC
1.754549868000000,USB LS and FS,PID NAK
1.754550534000000,USB LS and FS,EOP
1.754551690000000,USB LS and FS,SYNC
1.754552356000000,USB LS and FS,PID OUT
1.754553022000000,USB LS and FS,Address='0' Endpoint='0'
1.754553940000000,USB LS and FS,CRC OK '2'
1.754554362000000,USB LS and FS,EOP
1.754554940000000,USB LS and FS,SYNC
1.754555606000000,USB LS and FS,PID DATA1
1.754556272000000,USB LS and FS,CRC OK '0'
1.754557610000000,USB LS and FS,EOP
1.754558212000000,USB LS and FS,SYNC
1.754558874000000,USB LS and FS,PID NAK
1.754559542000000,USB LS and FS,EOP
1.754560690000000,USB LS and FS,SYNC
1.754561356000000,USB LS and FS,PID OUT
1.754562022000000,USB LS and FS,Address='0' Endpoint='0'
1.754562940000000,USB LS and FS,CRC OK '2'
1.754563362000000,USB LS and FS,EOP
1.754563940000000,USB LS and FS,SYNC
1.754564606000000,USB LS and FS,PID DATA1
1.754565272000000,USB LS and FS,CRC OK '0'
1.754566610000000,USB LS and FS,EOP
1.754567200000000,USB LS and FS,SYNC
1.754567862000000,USB LS and FS,PID NAK
1.754568528000000,USB LS and FS,EOP
1.754569688000000,USB LS and FS,SYNC
1.754570354000000,USB LS and FS,PID OUT
1.754571022000000,USB LS and FS,Address='0' Endpoint='0'
1.754571938000000,USB LS and FS,CRC OK '2'
1.754572360000000,USB LS and FS,EOP
1.754572938000000,USB LS and FS,SYNC
1.754573604000000,USB LS and FS,PID DATA1
1.754574270000000,USB LS and FS,CRC OK '0'
1.754575610000000,USB LS and FS,EOP
1.754576208000000,USB LS and FS,SYNC
1.754576870000000,USB LS and FS,PID NAK
1.754577536000000,USB LS and FS,EOP
1.754578688000000,USB LS and FS,SYNC
1.754579354000000,USB LS and FS,PID OUT
1.754580020000000,USB LS and FS,Address='0' Endpoint='0'
1.754580938000000,USB LS and FS,CRC OK '2'
1.754581360000000,USB LS and FS,EOP
1.754581938000000,USB LS and FS,SYNC
1.754582604000000,USB LS and FS,PID DATA1
1.754583270000000,USB LS and FS,CRC OK '0'
1.754584608000000,USB LS and FS,EOP
1.754585198000000,USB LS and FS,SYNC
1.754585860000000,USB LS and FS,PID NAK
1.754586526000000,USB LS and FS,EOP
1.754587688000000,USB LS and FS,SYNC
1.754588354000000,USB LS and FS,PID OUT
1.754589020000000,USB LS and FS,Address='0' Endpoint='0'
1.754589938000000,USB LS and FS,CRC OK '2'
1.754590360000000,USB LS and FS,EOP
1.754590938000000,USB LS and FS,SYNC
1.754591604000000,USB LS and FS,PID DATA1
1.754592270000000,USB LS and FS,CRC OK '0'
1.754593608000000,USB LS and FS,EOP
1.754594208000000,USB LS and FS,SYNC
1.754594870000000,USB LS and FS,PID ACK
1.754595538000000,USB LS and FS,EOP
1.754627704000000,USB LS and FS,Reset
1.822450974000000,USB LS and FS,SYNC
1.822451638000000,USB LS and FS,PID SOF
1.822452304000000,USB LS and FS,Frame # '0'
1.822453222000000,USB LS and FS,CRC OK '2'
1.822453644000000,USB LS and FS,EOP
1.823450900000000,USB LS and FS,SYNC
1.823451566000000,USB LS and FS,PID SOF
1.823452232000000,USB LS and FS,Frame # '1'
1.823453150000000,USB LS and FS,CRC OK '29'
1.823453572000000,USB LS and FS,EOP
1.824450828000000,USB LS and FS,SYNC
1.824451494000000,USB LS and FS,PID SOF
1.824452158000000,USB LS and FS,Frame # '2'
1.824453078000000,USB LS and FS,CRC OK '21'
1.824453496000000,USB LS and FS,EOP
1.825450838000000,USB LS and FS,SYNC
1.825451504000000,USB LS and FS,PID SOF
1.825452170000000,USB LS and FS,Frame # '3'
1.825453088000000,USB LS and FS,CRC OK \n
1.825453508000000,USB LS and FS,EOP
1.826450766000000,USB LS and FS,SYNC
1.826451432000000,USB LS and FS,PID SOF
1.826452096000000,USB LS and FS,Frame # '4'
1.826453016000000,USB LS and FS,CRC OK '5'
1.826453438000000,USB LS and FS,EOP
1.827450776000000,USB LS and FS,SYNC
1.827451442000000,USB LS and FS,PID SOF
1.827452110000000,USB LS and FS,Frame # '5'
1.827453026000000,USB LS and FS,CRC OK '26'
1.827453448000000,USB LS and FS,EOP
1.828450704000000,USB LS and FS,SYNC
1.828451370000000,USB LS and FS,PID SOF
1.828452034000000,USB LS and FS,Frame # '6'
1.828452954000000,USB LS and FS,CRC OK '18'
1.828453374000000,USB LS and FS,EOP
1.829450632000000,USB LS and FS,SYNC
1.829451298000000,USB LS and FS,PID SOF
1.829451964000000,USB LS and FS,Frame # '7'
1.829452882000000,USB LS and FS,CRC OK \r
1.829453300000000,USB LS and FS,EOP
1.830450642000000,USB LS and FS,SYNC
1.830451308000000,USB LS and FS,PID SOF
1.830451972000000,USB LS and FS,Frame # '8'
1.830452890000000,USB LS and FS,CRC OK '12'
1.830453314000000,USB LS and FS,EOP
1.831450570000000,USB LS and FS,SYNC
1.831451236000000,USB LS and FS,PID SOF
1.831451902000000,USB LS and FS,Frame # \t
1.831452818000000,USB LS and FS,CRC OK '19'
1.831453242000000,USB LS and FS,EOP
1.832450580000000,USB LS and FS,SYNC
1.832451246000000,USB LS and FS,PID SOF
1.832451910000000,USB LS and FS,Frame # \n
1.832452828000000,USB LS and FS,CRC OK '27'
1.832453250000000,USB LS and FS,EOP
1.833450508000000,USB LS and FS,SYNC
1.833451174000000,USB LS and FS,PID SOF
1.833451840000000,USB LS and FS,Frame # '11'
1.833452754000000,USB LS and FS,CRC OK '4'
1.833453176000000,USB LS and FS,EOP
1.834450436000000,USB LS and FS,SYNC
1.834451102000000,USB LS and FS,PID SOF
1.834451766000000,USB LS and FS,Frame # '12'
1.834452684000000,USB LS and FS,CRC OK '11'
1.834453106000000,USB LS and FS,EOP
1.835450446000000,USB LS and FS,SYNC
1.835451112000000,USB LS and FS,PID SOF
1.835451778000000,USB LS and FS,Frame # \r
1.835452694000000,USB LS and FS,CRC OK '20'
1.835453118000000,USB LS and FS,EOP
1.836450374000000,USB LS and FS,SYNC
1.836451038000000,USB LS and FS,PID SOF
1.836451704000000,USB LS and FS,Frame # '14'
1.836452620000000,USB LS and FS,CRC OK '28'
1.836453042000000,USB LS and FS,EOP
1.837450384000000,USB LS and FS,SYNC
1.837451050000000,USB LS and FS,PID SOF
1.837451716000000,USB LS and FS,Frame # '15'
1.837452632000000,USB LS and FS,CRC OK '3'
1.837453052000000,USB LS and FS,EOP
1.838450312000000,USB LS and FS,SYNC
1.838450978000000,USB LS and FS,PID SOF
1.838451642000000,USB LS and FS,Frame # '16'
1.838452558000000,USB LS and FS,CRC OK '30'
1.838452982000000,USB LS and FS,EOP
1.839450238000000,USB LS and FS,SYNC
1.839450904000000,USB LS and FS,PID SOF
1.839451572000000,USB LS and FS,Frame # '17'
1.839452486000000,USB LS and FS,CRC OK '1'
1.839452910000000,USB LS and FS,EOP
1.840450250000000,USB LS and FS,SYNC
1.840450916000000,USB LS and FS,PID SOF
1.840451580000000,USB LS and FS,Frame # '18'
1.840452498000000,USB LS and FS,CRC OK \t
1.840452918000000,USB LS and FS,EOP
1.841450176000000,USB LS and FS,SYNC
1.841450842000000,USB LS and FS,PID SOF
1.841451510000000,USB LS and FS,Frame # '19'
1.841452424000000,USB LS and FS,CRC OK '22'
1.841452846000000,USB LS and FS,EOP
1.842450188000000,USB LS and FS,SYNC
1.842450854000000,USB LS and FS,PID SOF
1.842451518000000,USB LS and FS,Frame # '20'
1.842452436000000,USB LS and FS,CRC OK '25'
1.842452858000000,USB LS and FS,EOP
1.843450114000000,USB LS and FS,SYNC
1.843450780000000,USB LS and FS,PID SOF
1.843451448000000,USB LS and FS,Frame # '21'
1.843452362000000,USB LS and FS,CRC OK '6'
1.843452786000000,USB LS and FS,EOP
1.844450042000000,USB LS and FS,SYNC
1.844450708000000,USB LS and FS,PID SOF
1.844451372000000,USB LS and FS,Frame # '22'
1.844452290000000,USB LS and FS,CRC OK '14'
1.844452712000000,USB LS and FS,EOP
1.845450052000000,USB LS and FS,SYNC
1.845450718000000,USB LS and FS,PID SOF
1.845451386000000,USB LS and FS,Frame # '23'
1.845452300000000,USB LS and FS,CRC OK '17'
1.845452722000000,USB LS and FS,EOP
1.846449980000000,USB LS and FS,SYNC
1.846450646000000,USB LS and FS,PID SOF
1.846451310000000,USB LS and FS,Frame # '24'
1.846452230000000,USB LS and FS,CRC OK '16'
1.846452652000000,USB LS and FS,EOP
1.847449992000000,USB LS and FS,SYNC
1.847450658000000,USB LS and FS,PID SOF
1.847451324000000,USB LS and FS,Frame # '25'
1.847452242000000,USB LS and FS,CRC OK '15'
1.847452662000000,USB LS and FS,EOP
1.848449918000000,USB LS and FS,SYNC
1.848450584000000,USB LS and FS,PID SOF
1.848451250000000,USB LS and FS,Frame # '26'
1.848452168000000,USB LS and FS,CRC OK '7'
1.848452588000000,USB LS and FS,EOP
1.849449846000000,USB LS and FS,SYNC
1.849450512000000,USB LS and FS,PID SOF
1.849451178000000,USB LS and FS,Frame # '27'
