Time [s], Analyzer Name, Decoded Protocol Result
3.315904992000000,USB LS and FS,PID NAK
3.315905658000000,USB LS and FS,EOP
3.316897668000000,USB LS and FS,SYNC
3.316898334000000,USB LS and FS,PID SOF
3.316899000000000,USB LS and FS,Frame # 0x0DD
3.316899916000000,USB LS and FS,CRC OK 0x15
3.316900338000000,USB LS and FS,EOP
3.316901000000000,USB LS and FS,SYNC
3.316901666000000,USB LS and FS,PID IN
3.316902332000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.316903250000000,USB LS and FS,CRC OK 0x10
3.316903672000000,USB LS and FS,EOP
3.316904260000000,USB LS and FS,SYNC
3.316904920000000,USB LS and FS,PID NAK
3.316905588000000,USB LS and FS,EOP
3.317897680000000,USB LS and FS,SYNC
3.317898346000000,USB LS and FS,PID SOF
3.317899012000000,USB LS and FS,Frame # 0x0DE
3.317899928000000,USB LS and FS,CRC OK 0x1D
3.317900350000000,USB LS and FS,EOP
3.317901014000000,USB LS and FS,SYNC
3.317901680000000,USB LS and FS,PID IN
3.317902344000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.317903264000000,USB LS and FS,CRC OK 0x10
3.317903686000000,USB LS and FS,EOP
3.317904288000000,USB LS and FS,SYNC
3.317904948000000,USB LS and FS,PID NAK
3.317905616000000,USB LS and FS,EOP
3.318897610000000,USB LS and FS,SYNC
3.318898276000000,USB LS and FS,PID SOF
3.318898944000000,USB LS and FS,Frame # 0x0DF
3.318899944000000,USB LS and FS,CRC OK 0x02
3.318900366000000,USB LS and FS,EOP
3.318901026000000,USB LS and FS,SYNC
3.318901692000000,USB LS and FS,PID IN
3.318902358000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.318903276000000,USB LS and FS,CRC OK 0x10
3.318903698000000,USB LS and FS,EOP
3.318904294000000,USB LS and FS,SYNC
3.318904954000000,USB LS and FS,PID NAK
3.318905622000000,USB LS and FS,EOP
3.319897624000000,USB LS and FS,SYNC
3.319898290000000,USB LS and FS,PID SOF
3.319898954000000,USB LS and FS,Frame # 0x0E0
3.319899870000000,USB LS and FS,CRC OK 0x0E
3.319900292000000,USB LS and FS,EOP
3.319900956000000,USB LS and FS,SYNC
3.319901622000000,USB LS and FS,PID IN
3.319902288000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.319903206000000,USB LS and FS,CRC OK 0x10
3.319903628000000,USB LS and FS,EOP
3.319904232000000,USB LS and FS,SYNC
3.319904894000000,USB LS and FS,PID NAK
3.319905560000000,USB LS and FS,EOP
3.320897554000000,USB LS and FS,SYNC
3.320898218000000,USB LS and FS,PID SOF
3.320898886000000,USB LS and FS,Frame # 0x0E1
3.320899802000000,USB LS and FS,CRC OK 0x11
3.320900222000000,USB LS and FS,EOP
3.320900886000000,USB LS and FS,SYNC
3.320901552000000,USB LS and FS,PID IN
3.320902218000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.320903136000000,USB LS and FS,CRC OK 0x10
3.320903558000000,USB LS and FS,EOP
3.320904156000000,USB LS and FS,SYNC
3.320904818000000,USB LS and FS,PID NAK
3.320905484000000,USB LS and FS,EOP
3.321897484000000,USB LS and FS,SYNC
3.321898150000000,USB LS and FS,PID SOF
3.321898814000000,USB LS and FS,Frame # 0x0E2
3.321899732000000,USB LS and FS,CRC OK 0x19
3.321900154000000,USB LS and FS,EOP
3.321900816000000,USB LS and FS,SYNC
3.321901482000000,USB LS and FS,PID IN
3.321902148000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.321903066000000,USB LS and FS,CRC OK 0x10
3.321903488000000,USB LS and FS,EOP
3.321904086000000,USB LS and FS,SYNC
3.321904746000000,USB LS and FS,PID NAK
3.321905414000000,USB LS and FS,EOP
3.322897496000000,USB LS and FS,SYNC
3.322898162000000,USB LS and FS,PID SOF
3.322898828000000,USB LS and FS,Frame # 0x0E3
3.322899744000000,USB LS and FS,CRC OK 0x06
3.322900168000000,USB LS and FS,EOP
3.322900830000000,USB LS and FS,SYNC
3.322901494000000,USB LS and FS,PID IN
3.322902160000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.322903078000000,USB LS and FS,CRC OK 0x10
3.322903500000000,USB LS and FS,EOP
3.322904098000000,USB LS and FS,SYNC
3.322904760000000,USB LS and FS,PID NAK
3.322905426000000,USB LS and FS,EOP
3.323897426000000,USB LS and FS,SYNC
3.323898092000000,USB LS and FS,PID SOF
3.323898756000000,USB LS and FS,Frame # 0x0E4
3.323899674000000,USB LS and FS,CRC OK 0x09
3.323900094000000,USB LS and FS,EOP
3.323900758000000,USB LS and FS,SYNC
3.323901424000000,USB LS and FS,PID IN
3.323902090000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.323903008000000,USB LS and FS,CRC OK 0x10
3.323903430000000,USB LS and FS,EOP
3.323904034000000,USB LS and FS,SYNC
3.323904696000000,USB LS and FS,PID NAK
3.323905362000000,USB LS and FS,EOP
3.324897438000000,USB LS and FS,SYNC
3.324898104000000,USB LS and FS,PID SOF
3.324898772000000,USB LS and FS,Frame # 0x0E5
3.324899686000000,USB LS and FS,CRC OK 0x16
3.324900108000000,USB LS and FS,EOP
3.324900772000000,USB LS and FS,SYNC
3.324901438000000,USB LS and FS,PID IN
3.324902102000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.324903022000000,USB LS and FS,CRC OK 0x10
3.324903442000000,USB LS and FS,EOP
3.324904032000000,USB LS and FS,SYNC
3.324904694000000,USB LS and FS,PID NAK
3.324905362000000,USB LS and FS,EOP
3.325897368000000,USB LS and FS,SYNC
3.325898034000000,USB LS and FS,PID SOF
3.325898700000000,USB LS and FS,Frame # 0x0E6
3.325899616000000,USB LS and FS,CRC OK 0x1E
3.325900040000000,USB LS and FS,EOP
3.325900702000000,USB LS and FS,SYNC
3.325901368000000,USB LS and FS,PID IN
3.325902032000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.325902952000000,USB LS and FS,CRC OK 0x10
3.325903372000000,USB LS and FS,EOP
3.325903968000000,USB LS and FS,SYNC
3.325904630000000,USB LS and FS,PID NAK
3.325905298000000,USB LS and FS,EOP
3.326897298000000,USB LS and FS,SYNC
3.326897964000000,USB LS and FS,PID SOF
3.326898632000000,USB LS and FS,Frame # 0x0E7
3.326899546000000,USB LS and FS,CRC OK 0x01
3.326899970000000,USB LS and FS,EOP
3.326900632000000,USB LS and FS,SYNC
3.326901298000000,USB LS and FS,PID IN
3.326901962000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.326902880000000,USB LS and FS,CRC OK 0x10
3.326903302000000,USB LS and FS,EOP
3.326903894000000,USB LS and FS,SYNC
3.326904556000000,USB LS and FS,PID NAK
3.326905222000000,USB LS and FS,EOP
3.327897312000000,USB LS and FS,SYNC
3.327897978000000,USB LS and FS,PID SOF
3.327898642000000,USB LS and FS,Frame # 0x0E8
3.327899562000000,USB LS and FS,CRC OK 0x00
3.327899980000000,USB LS and FS,EOP
3.327900644000000,USB LS and FS,SYNC
3.327901310000000,USB LS and FS,PID IN
3.327901976000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.327902894000000,USB LS and FS,CRC OK 0x10
3.327903316000000,USB LS and FS,EOP
3.327903906000000,USB LS and FS,SYNC
3.327904568000000,USB LS and FS,PID NAK
3.327905236000000,USB LS and FS,EOP
3.328897242000000,USB LS and FS,SYNC
3.328897908000000,USB LS and FS,PID SOF
3.328898574000000,USB LS and FS,Frame # 0x0E9
3.328899492000000,USB LS and FS,CRC OK 0x1F
3.328899910000000,USB LS and FS,EOP
3.328900574000000,USB LS and FS,SYNC
3.328901240000000,USB LS and FS,PID IN
3.328901904000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.328902824000000,USB LS and FS,CRC OK 0x10
3.328903246000000,USB LS and FS,EOP
3.328903848000000,USB LS and FS,SYNC
3.328904508000000,USB LS and FS,PID NAK
3.328905176000000,USB LS and FS,EOP
3.329897254000000,USB LS and FS,SYNC
3.329897920000000,USB LS and FS,PID SOF
3.329898586000000,USB LS and FS,Frame # 0x0EA
3.329899504000000,USB LS and FS,CRC OK 0x17
3.329899926000000,USB LS and FS,EOP
3.329900588000000,USB LS and FS,SYNC
3.329901252000000,USB LS and FS,PID IN
3.329901918000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.329902836000000,USB LS and FS,CRC OK 0x10
3.329903258000000,USB LS and FS,EOP
3.329903860000000,USB LS and FS,SYNC
3.329904520000000,USB LS and FS,PID NAK
3.329905188000000,USB LS and FS,EOP
3.330897184000000,USB LS and FS,SYNC
3.330897850000000,USB LS and FS,PID SOF
3.330898516000000,USB LS and FS,Frame # 0x0EB
3.330899434000000,USB LS and FS,CRC OK 0x08
3.330899856000000,USB LS and FS,EOP
3.330900516000000,USB LS and FS,SYNC
3.330901182000000,USB LS and FS,PID IN
3.330901848000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.330902766000000,USB LS and FS,CRC OK 0x10
3.330903188000000,USB LS and FS,EOP
3.330903776000000,USB LS and FS,SYNC
3.330904438000000,USB LS and FS,PID NAK
3.330905104000000,USB LS and FS,EOP
3.331897114000000,USB LS and FS,SYNC
3.331897780000000,USB LS and FS,PID SOF
3.331898444000000,USB LS and FS,Frame # 0x0EC
3.331899364000000,USB LS and FS,CRC OK 0x07
3.331899784000000,USB LS and FS,EOP
3.331900446000000,USB LS and FS,SYNC
3.331901112000000,USB LS and FS,PID IN
3.331901778000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.331902696000000,USB LS and FS,CRC OK 0x10
3.331903118000000,USB LS and FS,EOP
3.331903720000000,USB LS and FS,SYNC
3.331904382000000,USB LS and FS,PID NAK
3.331905048000000,USB LS and FS,EOP
3.332897128000000,USB LS and FS,SYNC
3.332897792000000,USB LS and FS,PID SOF
3.332898460000000,USB LS and FS,Frame # 0x0ED
3.332899376000000,USB LS and FS,CRC OK 0x18
3.332899796000000,USB LS and FS,EOP
3.332900460000000,USB LS and FS,SYNC
3.332901126000000,USB LS and FS,PID IN
3.332901790000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.332902710000000,USB LS and FS,CRC OK 0x10
3.332903132000000,USB LS and FS,EOP
3.332903734000000,USB LS and FS,SYNC
3.332904396000000,USB LS and FS,PID NAK
3.332905062000000,USB LS and FS,EOP
3.333897058000000,USB LS and FS,SYNC
3.333897722000000,USB LS and FS,PID SOF
3.333898388000000,USB LS and FS,Frame # 0x0EE
3.333899306000000,USB LS and FS,CRC OK 0x10
3.333899728000000,USB LS and FS,EOP
3.333900390000000,USB LS and FS,SYNC
3.333901056000000,USB LS and FS,PID IN
3.333901720000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.333902638000000,USB LS and FS,CRC OK 0x10
3.333903062000000,USB LS and FS,EOP
3.333903650000000,USB LS and FS,SYNC
3.333904312000000,USB LS and FS,PID NAK
3.333904978000000,USB LS and FS,EOP
3.334897070000000,USB LS and FS,SYNC
3.334897736000000,USB LS and FS,PID SOF
3.334898402000000,USB LS and FS,Frame # 0x0EF
3.334899320000000,USB LS and FS,CRC OK 0x0F
3.334899742000000,USB LS and FS,EOP
3.334900402000000,USB LS and FS,SYNC
3.334901068000000,USB LS and FS,PID IN
3.334901734000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.334902652000000,USB LS and FS,CRC OK 0x10
3.334903074000000,USB LS and FS,EOP
3.334903664000000,USB LS and FS,SYNC
3.334904326000000,USB LS and FS,PID NAK
3.334904992000000,USB LS and FS,EOP
3.335897000000000,USB LS and FS,SYNC
3.335897666000000,USB LS and FS,PID SOF
3.335898330000000,USB LS and FS,Frame # 0x0F0
3.335899248000000,USB LS and FS,CRC OK 0x12
3.335899668000000,USB LS and FS,EOP
3.335900332000000,USB LS and FS,SYNC
3.335900998000000,USB LS and FS,PID IN
3.335901664000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.335902582000000,USB LS and FS,CRC OK 0x10
3.335903004000000,USB LS and FS,EOP
3.335903596000000,USB LS and FS,SYNC
3.335904258000000,USB LS and FS,PID NAK
3.335904924000000,USB LS and FS,EOP
3.336896930000000,USB LS and FS,SYNC
3.336897596000000,USB LS and FS,PID SOF
3.336898262000000,USB LS and FS,Frame # 0x0F1
3.336899180000000,USB LS and FS,CRC OK 0x0D
3.336899598000000,USB LS and FS,EOP
3.336900262000000,USB LS and FS,SYNC
3.336900928000000,USB LS and FS,PID IN
3.336901594000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.336902512000000,USB LS and FS,CRC OK 0x10
3.336902934000000,USB LS and FS,EOP
3.336903526000000,USB LS and FS,SYNC
3.336904186000000,USB LS and FS,PID NAK
3.336904854000000,USB LS and FS,EOP
3.337896942000000,USB LS and FS,SYNC
3.337897608000000,USB LS and FS,PID SOF
3.337898274000000,USB LS and FS,Frame # 0x0F2
3.337899192000000,USB LS and FS,CRC OK 0x05
3.337899614000000,USB LS and FS,EOP
3.337900276000000,USB LS and FS,SYNC
3.337900942000000,USB LS and FS,PID IN
3.337901606000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.337902524000000,USB LS and FS,CRC OK 0x10
3.337902946000000,USB LS and FS,EOP
3.337903546000000,USB LS and FS,SYNC
3.337904206000000,USB LS and FS,PID NAK
3.337904874000000,USB LS and FS,EOP
3.338896872000000,USB LS and FS,SYNC
3.338897538000000,USB LS and FS,PID SOF
3.338898204000000,USB LS and FS,Frame # 0x0F3
3.338899122000000,USB LS and FS,CRC OK 0x1A
3.338899544000000,USB LS and FS,EOP
3.338900206000000,USB LS and FS,SYNC
3.338900870000000,USB LS and FS,PID IN
3.338901536000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.338902454000000,USB LS and FS,CRC OK 0x10
3.338902876000000,USB LS and FS,EOP
3.338903468000000,USB LS and FS,SYNC
3.338904130000000,USB LS and FS,PID NAK
3.338904796000000,USB LS and FS,EOP
3.339896886000000,USB LS and FS,SYNC
3.339897552000000,USB LS and FS,PID SOF
3.339898216000000,USB LS and FS,Frame # 0x0F4
3.339899136000000,USB LS and FS,CRC OK 0x15
3.339899554000000,USB LS and FS,EOP
3.339900218000000,USB LS and FS,SYNC
3.339900884000000,USB LS and FS,PID IN
3.339901550000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.339902468000000,USB LS and FS,CRC OK 0x10
3.339902890000000,USB LS and FS,EOP
3.339903488000000,USB LS and FS,SYNC
3.339904150000000,USB LS and FS,PID NAK
3.339904816000000,USB LS and FS,EOP
3.340896816000000,USB LS and FS,SYNC
3.340897480000000,USB LS and FS,PID SOF
3.340898148000000,USB LS and FS,Frame # 0x0F5
3.340899064000000,USB LS and FS,CRC OK 0x0A
3.340899484000000,USB LS and FS,EOP
3.340900148000000,USB LS and FS,SYNC
3.340900814000000,USB LS and FS,PID IN
3.340901478000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.340902398000000,USB LS and FS,CRC OK 0x10
3.340902820000000,USB LS and FS,EOP
3.340903416000000,USB LS and FS,SYNC
3.340904080000000,USB LS and FS,PID NAK
3.340904746000000,USB LS and FS,EOP
3.341896746000000,USB LS and FS,SYNC
3.341897410000000,USB LS and FS,PID SOF
3.341898076000000,USB LS and FS,Frame # 0x0F6
3.341898994000000,USB LS and FS,CRC OK 0x02
3.341899416000000,USB LS and FS,EOP
3.341900078000000,USB LS and FS,SYNC
3.341900744000000,USB LS and FS,PID IN
3.341901408000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.341902326000000,USB LS and FS,CRC OK 0x10
3.341902748000000,USB LS and FS,EOP
3.341903340000000,USB LS and FS,SYNC
3.341904002000000,USB LS and FS,PID NAK
3.341904668000000,USB LS and FS,EOP
3.342896758000000,USB LS and FS,SYNC
3.342897424000000,USB LS and FS,PID SOF
3.342898090000000,USB LS and FS,Frame # 0x0F7
3.342899008000000,USB LS and FS,CRC OK 0x1D
3.342899430000000,USB LS and FS,EOP
3.342900090000000,USB LS and FS,SYNC
3.342900756000000,USB LS and FS,PID IN
3.342901422000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.342902340000000,USB LS and FS,CRC OK 0x10
3.342902762000000,USB LS and FS,EOP
3.342903354000000,USB LS and FS,SYNC
3.342904016000000,USB LS and FS,PID NAK
3.342904682000000,USB LS and FS,EOP
3.343896688000000,USB LS and FS,SYNC
3.343897354000000,USB LS and FS,PID SOF
3.343898018000000,USB LS and FS,Frame # 0x0F8
3.343898934000000,USB LS and FS,CRC OK 0x1C
3.343899358000000,USB LS and FS,EOP
3.343900020000000,USB LS and FS,SYNC
3.343900686000000,USB LS and FS,PID IN
3.343901352000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.343902270000000,USB LS and FS,CRC OK 0x10
3.343902692000000,USB LS and FS,EOP
3.343903284000000,USB LS and FS,SYNC
3.343903946000000,USB LS and FS,PID NAK
3.343904612000000,USB LS and FS,EOP
3.344896700000000,USB LS and FS,SYNC
3.344897366000000,USB LS and FS,PID SOF
3.344898032000000,USB LS and FS,Frame # 0x0F9
3.344898948000000,USB LS and FS,CRC OK 0x03
3.344899370000000,USB LS and FS,EOP
3.344900034000000,USB LS and FS,SYNC
3.344900700000000,USB LS and FS,PID IN
3.344901364000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.344902282000000,USB LS and FS,CRC OK 0x10
3.344902704000000,USB LS and FS,EOP
3.344903294000000,USB LS and FS,SYNC
3.344903956000000,USB LS and FS,PID NAK
3.344904622000000,USB LS and FS,EOP
3.345896630000000,USB LS and FS,SYNC
3.345897296000000,USB LS and FS,PID SOF
3.345897962000000,USB LS and FS,Frame # 0x0FA
3.345898878000000,USB LS and FS,CRC OK 0x0B
3.345899302000000,USB LS and FS,EOP
3.345899964000000,USB LS and FS,SYNC
3.345900628000000,USB LS and FS,PID IN
3.345901294000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.345902212000000,USB LS and FS,CRC OK 0x10
3.345902634000000,USB LS and FS,EOP
3.345903226000000,USB LS and FS,SYNC
3.345903886000000,USB LS and FS,PID NAK
3.345904554000000,USB LS and FS,EOP
3.346896560000000,USB LS and FS,SYNC
3.346897226000000,USB LS and FS,PID SOF
3.346897892000000,USB LS and FS,Frame # 0x0FB
3.346898808000000,USB LS and FS,CRC OK 0x14
3.346899232000000,USB LS and FS,EOP
3.346899894000000,USB LS and FS,SYNC
3.346900558000000,USB LS and FS,PID IN
3.346901224000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.346902142000000,USB LS and FS,CRC OK 0x10
3.346902564000000,USB LS and FS,EOP
3.346903154000000,USB LS and FS,SYNC
3.346903818000000,USB LS and FS,PID NAK
3.346904484000000,USB LS and FS,EOP
3.347896574000000,USB LS and FS,SYNC
3.347897240000000,USB LS and FS,PID SOF
3.347897904000000,USB LS and FS,Frame # 0x0FC
3.347898906000000,USB LS and FS,CRC OK 0x1B
3.347899328000000,USB LS and FS,EOP
3.347899990000000,USB LS and FS,SYNC
3.347900656000000,USB LS and FS,PID IN
3.347901320000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.347902238000000,USB LS and FS,CRC OK 0x10
3.347902660000000,USB LS and FS,EOP
3.347903264000000,USB LS and FS,SYNC
3.347903926000000,USB LS and FS,PID NAK
3.347904594000000,USB LS and FS,EOP
3.348896504000000,USB LS and FS,SYNC
3.348897170000000,USB LS and FS,PID SOF
3.348897836000000,USB LS and FS,Frame # 0x0FD
3.348898836000000,USB LS and FS,CRC OK 0x04
3.348899258000000,USB LS and FS,EOP
3.348899920000000,USB LS and FS,SYNC
3.348900586000000,USB LS and FS,PID IN
3.348901250000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.348902168000000,USB LS and FS,CRC OK 0x10
3.348902590000000,USB LS and FS,EOP
3.348903178000000,USB LS and FS,SYNC
3.348903840000000,USB LS and FS,PID NAK
3.348904506000000,USB LS and FS,EOP
3.349896516000000,USB LS and FS,SYNC
3.349897182000000,USB LS and FS,PID SOF
3.349897846000000,USB LS and FS,Frame # 0x0FE
3.349898848000000,USB LS and FS,CRC OK 0x0C
3.349899268000000,USB LS and FS,EOP
3.349899932000000,USB LS and FS,SYNC
3.349900598000000,USB LS and FS,PID IN
3.349901264000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.349902182000000,USB LS and FS,CRC OK 0x10
3.349902604000000,USB LS and FS,EOP
3.349903208000000,USB LS and FS,SYNC
3.349903868000000,USB LS and FS,PID NAK
3.349904534000000,USB LS and FS,EOP
3.350896446000000,USB LS and FS,SYNC
3.350897112000000,USB LS and FS,PID SOF
3.350897778000000,USB LS and FS,Frame # 0x0FF
3.350898780000000,USB LS and FS,CRC OK 0x13
3.350899198000000,USB LS and FS,EOP
3.350899862000000,USB LS and FS,SYNC
3.350900528000000,USB LS and FS,PID IN
3.350901192000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.350902112000000,USB LS and FS,CRC OK 0x10
3.350902534000000,USB LS and FS,EOP
3.350903130000000,USB LS and FS,SYNC
3.350903792000000,USB LS and FS,PID NAK
3.350904460000000,USB LS and FS,EOP
3.351896376000000,USB LS and FS,SYNC
3.351897042000000,USB LS and FS,PID SOF
3.351897706000000,USB LS and FS,Frame # 0x100
3.351898626000000,USB LS and FS,CRC OK 0x07
3.351899046000000,USB LS and FS,EOP
3.351899708000000,USB LS and FS,SYNC
3.351900374000000,USB LS and FS,PID IN
3.351901040000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.351901958000000,USB LS and FS,CRC OK 0x10
3.351902380000000,USB LS and FS,EOP
3.351902966000000,USB LS and FS,SYNC
3.351903628000000,USB LS and FS,PID NAK
3.351904294000000,USB LS and FS,EOP
3.352896388000000,USB LS and FS,SYNC
3.352897054000000,USB LS and FS,PID SOF
3.352897722000000,USB LS and FS,Frame # 0x101
3.352898638000000,USB LS and FS,CRC OK 0x18
3.352899058000000,USB LS and FS,EOP
3.352899722000000,USB LS and FS,SYNC
3.352900388000000,USB LS and FS,PID IN
3.352901052000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.352901970000000,USB LS and FS,CRC OK 0x10
3.352902394000000,USB LS and FS,EOP
3.352902978000000,USB LS and FS,SYNC
3.352903638000000,USB LS and FS,PID NAK
3.352904306000000,USB LS and FS,EOP
3.353896318000000,USB LS and FS,SYNC
3.353896984000000,USB LS and FS,PID SOF
3.353897650000000,USB LS and FS,Frame # 0x102
3.353898568000000,USB LS and FS,CRC OK 0x10
3.353898990000000,USB LS and FS,EOP
3.353899652000000,USB LS and FS,SYNC
3.353900318000000,USB LS and FS,PID IN
3.353900982000000,USB LS and FS,Address=0x02 Endpoint=0x02
3.353901900000000,USB LS and FS,CRC OK 0x10
3.353902322000000,USB LS and FS,EOP
3.353902926000000,USB LS and FS,SYNC
3.353903588000000,USB LS and FS,PID NAK
3.353904256000000,USB LS and FS,EOP
3.354896332000000,USB LS and FS,SYNC
3.354896998000000,USB LS and FS,PID SOF
